%Dimension.2,Dimension.3,Dimension.4,Dimension.5,Dimension.1
%	Number of instances: 2000
%	Number of classes: 3 (c1,c2,c3)
%	Number of attributes: 4

% Data distribution per class
% C1 = 631 instances (31.55%)
% C2 = 679 instances (33.95%)
% C3 = 690 instances (34.50%)

@RELATION Synthetic-2

@ATTRIBUTE dimension2 REAL
@ATTRIBUTE dimension3 REAL
@ATTRIBUTE dimension4 REAL
@ATTRIBUTE dimension5 REAL
@ATTRIBUTE class {c1,c2,c3}

@DATA
4.91154102892685,20.6457638240297,-0.710019689556802,1.31228679239765,c2
0.620723725843736,9.73995176009122,-0.394367532562961,-2.38319800025605,c3
-0.195648446968834,9.63858014126562,0.558692856370177,0.70710678121715,c1
0.0678525320811409,5.30449721755455,-0.143114408099939,-2.06157374042434,c3
-0.114180529617299,0.516031169814918,0.783535915535983,0.831469612326601,c1
-0.6316702806694,-3.20225835591876,0.613489711327135,0.923879532527864,c1
3.32360842632497,5.76609727363802,0.447242610860386,1.16819647776703,c2
0.54967070672954,-3.29381867303234,-0.117939804082314,-2.6576994309075,c3
0.150666447417631,9.28694568827079,-0.50397667360634,-1.80841702468968,c3
3.06237363576789,20.8026924916386,-0.312920751587134,-0.0560139041902876,c2
4.76380908918274,18.9630613304217,1.27842404528624,1.14446891589014,c2
-0.0314719264988696,-5.51280191372298,0.437577635692888,0.980785280411686,c1
0.646260544298597,-5.47291128400054,-0.270243202960069,-1.68080356411183,c3
4.81548858730395,21.4489278179658,1.19306021865848,1.53089899408347,c2
0.782554702986911,3.23406761394241,0.559895194245082,1,c1
-0.123775798757472,7.56653533567971,0.151657987159247,0.980785280394767,c1
3.72411467589855,24.5857287087193,-0.619848096545695,1.44443695407943,c2
1.16681183673488,13.8079251646104,0.712937079023604,0.923879532494678,c1
3.93654281935087,24.1938220123495,0.0196965037280699,1.56212307309785,c2
1.18714356980945,-2.07512970622935,0.513244915700913,0.831469612278421,c1
4.72524093459784,21.4663483927516,0.594775427471236,2.90996979011923,c2
4.40795871826845,10.13217211099,1.20128015151532,3.25141567873073,c2
3.7072864898022,16.2094561440176,-1.38860341742898,0.765496145804256,c2
3.10243913029979,12.1337996699145,-0.15042716910738,1.99313750684144,c2
4.18228984353501,26.5614025078108,-0.254514475253793,1.4051369861024,c2
0.730490319906505,9.53605834079306,-0.971309067664415,-1.39576037631523,c3
3.14640565149915,16.1440735206007,1.21359228470138,1.60781576050539,c2
4.38998269990702,10.9310752514995,0.252747881638435,2.90838816466529,c2
0.40139627783546,7.54223468586769,-0.230847071834615,-2.50559808068102,c3
0.725809312163496,-3.20093089326454,-0.201085399437237,-2.21890095255432,c3
3.28199801934498,23.163562448715,-0.379422518267937,0.430992877629757,c2
0.16753520604926,5.61690891707161,-0.630340721660177,-0.684735851265843,c3
3.3970680719613,12.4511026931337,2.3154849222919,2.46731058713253,c2
3.53609524883774,16.3995018811626,-0.827360823490771,1.17876742434433,c2
3.88338894274335,19.1378951587495,0.541285586284602,2.4965723828302,c2
0.748973798809788,4.87562154118537,-0.648910722447591,-0.626337539894292,c3
0.617166995792024,-2.79213583487947,-0.623793025422065,-2.30314478818369,c3
3.28195954490135,4.24000382300613,-0.163087327859548,1.73500908230499,c2
3.34570582525099,18.7197523913697,0.597116963119208,3.26686214464114,c2
-0.398758771537319,-6.20443552819291,0.609518398346221,0.707106781155829,c1
-0.238945020247961,-3.85403429228929,0.374203346714658,0.555570232983464,c1
0.647023555766361,-1.72375801439118,-0.280157874518602,-0.843331032500154,c3
0.749184300399335,7.10726710063073,-0.0810042620005667,-1.3939368288304,c3
3.64330242164927,9.95772996939645,-0.0475528626243941,0.434253594740095,c2
3.84563851442266,20.4131347443278,-0.00901711860061706,1.50182885109129,c2
-1.38137495255948,-8.3847740352033,0.731651070736326,0.382683432324916,c1
0.766081517558243,10.0399563492986,-0.453466243815102,-1.1487650211324,c3
0.776504250164784,10.5989345677102,-0.0300360816694232,-2.25250538575113,c3
4.81975363779909,24.0255928252421,-0.0942581601938455,-0.919892523451623,c2
0.653910716833899,-5.91090035282831,-0.772615176377471,-1.49698921849029,c3
0.354110283371967,-5.90287338208461,-0.406931982591543,-4.15485551132202,c3
3.95665844564655,26.7889590548338,2.70304970209058,1.60116115142294,c2
4.89769020552846,29.3646969357169,-0.296543304189354,-0.279805512587634,c2
3.82038222873317,20.4075966993765,-0.622492311251405,1.78405810110619,c2
-0.878260870669594,-10.6864400295342,0.332779969033991,0.195090321973459,c1
0.889039698071581,10.8460394160704,-0.138325102343667,-2.18613687751695,c3
0.962621561845191,11.7843312807835,0.288714364810299,-4.35254073647944e-11,c1
3.32341478245095,19.60745830796,-1.29058874230756,2.64599335304821,c2
0.583787596576566,-0.447478482598293,-0.607010425831342,-2.83712244089855,c3
0.953977479648994,3.96517210377842,-0.254702719408499,-0.905639613658112,c3
0.971120029570222,-0.853349860267468,-0.161752996128099,-2.03435624173536,c3
4.58123661411177,10.4379221747454,1.4493404193915,0.428692826467242,c2
-1.86331684097917,-15.9312742009066,0.540600474522918,-0.195090322058838,c1
3.55258353021486,12.5126661760781,-0.280269400873638,-0.3169085507342,c2
-1.02826263350337,3.44239112050844,0.492559077824663,-0.38268343240534,c1
-0.164096980844316,3.57774246680195,0.0547525980811892,-0.555570233055844,c1
0.869365065435879,9.25027788798537,0.0148081811067491,-0.707106781217383,c1
0.86665441553638,13.9743070394524,-0.63542851336478,-0.241716850345567,c3
0.441804270386276,4.40129512797042,-0.0604358543246775,-1.66881087603701,c3
4.55976809040281,9.77275027148458,-1.05539241768864,1.27438988408657,c2
4.27702158595079,9.12637916325029,-0.407520367521056,1.78677956791913,c2
0.0115182807769216,-6.53985789439556,-0.103784093018462,-1.40920794486473,c3
0.283981162198004,4.24414891303968,-0.160016843620381,-3.18504528964912,c3
1.82919064716642,13.3497253872483,0.194885295840875,-0.831469612326784,c1
3.20372435892657,7.58832805057341,-0.591332509689064,2.49335359709981,c2
3.665969732586,24.9018672707039,-0.28229959897691,0.833043303458801,c2
0.0869576749276535,1.88498307511178,0.937268438756767,-0.923879532527991,c1
4.6282757664996,26.6000748549404,-0.954745530540795,-0.894765347750776,c2
2.88474129484861,7.12892469650512,0.487289616657719,-0.98078528041175,c1
-1.08298359780181,-11.3466113983905,0.661851692616861,-1,c1
4.1516242529961,26.6782594440844,1.13602880707159,2.0301825100672,c2
-0.00114393427563382,5.8356241887802,0.867773423251443,-0.980785280394703,c1
-1.50647750664133,-8.19048279464015,0.0390485841887902,-0.923879532494551,c1
0.832321611385581,4.88406311454367,0.37456164907406,-0.831469612278238,c1
0.742394565335564,3.69665689819408,0.0112974390677485,-0.707106781155595,c1
0.665816686339784,7.16834782248322,0.289703000602679,-0.555570232983189,c1
0.0496782848602118,9.23442993923505,-0.446973774249727,-2.84643480800766,c3
0.794590294326505,8.28980932958136,-0.898259557800253,-1.55931939520435,c3
0.24320110334317,-6.49084124461975,-0.293165459512899,-0.917708602374399,c3
3.41083572924045,7.96334424962676,-0.359609529276194,0.301685339696849,c2
-0.891481423666336,-6.61671664048018,0.485512783745794,-0.382683432324611,c1
3.4651979742358,21.7477422152882,0.155408357297277,1.67813605507399,c2
-0.381386998769318,2.59191817281529,0.145582582211443,-0.195090321973135,c1
4.85170206498879,28.6301069098205,0.075070756452137,3.03478284053521,c2
0.87178299129456,14.3097722087529,-0.176813330806218,-1.33396289322142,c3
0.019792216947951,-2.50272990383469,-0.233780925665954,-1.42964813123917,c3
0.352426100638866,-3.88736217296151,-0.448803108675838,-1.22131896114941,c3
4.19065302238547,9.24835413468954,0.692385410133698,1.96472206383545,c2
0.0736738325043467,-5.29632410313705,-0.32389276737377,-0.781289651473474,c3
0.0659043185845147,1.85719211777817,-0.268468556927406,-3.1520420899297,c3
-0.330957693475912,9.43899428421102,0.409233137309836,4.38556872722429e-11,c1
-0.235218654419437,-4.76866457052305,0.6895074581461,0.195090322059162,c1
3.96812635705111,25.7923193729765,0.202557392177854,0.994326610105067,c2
0.61681953340111,5.17484357509926,-0.924151918592151,-1.82004116832968,c3
0.732960884537284,-3.98260724082794,-0.857239213832752,-1.11891470504994,c3
3.84196994622302,15.9649961798686,0.0374335201749025,2.16617809643218,c2
2.1094177528981,12.097741146263,0.102376342500337,0.382683432405645,c1
0.111467011022132,0.82512896761676,0.725681123910713,0.555570233056118,c1
0.780154994402486,3.12296571440583,0.599556013641219,0.707106781217616,c1
0.64546262619681,0.791814929051697,0.108777629644548,0.831469612326967,c1
0.931674194548276,14.138750600826,0.63346555345545,0.923879532528117,c1
-0.549699543847916,8.05549429069757,0.647457638990821,0.980785280411814,c1
0.180885417651955,-1.05262547886426,-0.26500541398812,0.465476939010502,c3
-0.0178080771203044,1.2660942748307,0.418610572765232,1,c1
0.0993183121148513,2.11743100238591,0.48262429041251,0.980785280394638,c1
-0.592885083854992,-5.54619394648225,0.0551714638782428,0.923879532494425,c1
3.80145381721038,23.9352523199795,-1.47057548586067,1.33910644622174,c2
0.0342932497276365,10.4691316925586,-0.502185040089826,0.236493678900211,c3
-0.556843137216185,5.80764224297537,0.363005707995716,0.831469612278054,c1
0.550817010629944,-1.08578129129477,-0.851251596548413,-2.35151011437553,c3
0.960052711471964,2.48252937801387,-0.255687242790387,-0.51992050303626,c3
0.062292218081262,8.3596205997137,-0.805709350691122,-1.74794159310444,c3
-1.50149300318603,-13.1640120707433,0.789571763744129,0.707106781155362,c1
-1.01201684956867,-10.8112485949998,0.422900580850757,0.555570232982914,c1
3.0966167305903,22.8078025149945,0.975948727624393,1.50458692394518,c2
0.476614096015265,-3.54454572682941,0.311704323763366,0.382683432324305,c1
-0.959310798667341,0.454257134067876,0.235438858408229,0.195090321972812,c1
3.13208271466424,5.99518931766455,0.771061438399308,2.11231794873736,c2
0.79303754202692,-2.1481040981208,-0.174503988899916,-1.9488408947378,c3
0.763831324208633,-1.30868077995629,0.517003843569308,-4.41859671796914e-11,c1
-0.49327677606774,-10.9679995899767,0.359034346510666,-0.195090322059485,c1
4.79043553132058,23.9302782020288,0.348450590057216,1.64468909608956,c2
0.940393004567702,-5.21358898716676,-0.617429648738457,-0.661573407840763,c3
0.325663966770576,9.78368262130729,-0.385632929904607,-1.17832734673755,c3
0.148044607695944,10.4718036025828,-0.606696319548841,-1.92116912975396,c3
0.849769110864296,-2.56182046720866,-0.0127668199042559,-2.16287300766654,c3
0.184544515953067,8.19699089350782,-0.7315397114786,-1.35532824128364,c3
0.197294268477725,9.63315302240543,-0.448935648431096,-3.02383013035224,c3
0.910073558680498,5.11093108914236,-0.985955521425455,-0.578624042005862,c3
-0.37520353605524,2.337465466445,0.25061247854077,-0.38268343240595,c1
4.21611852166669,16.1928704055585,-0.577265390766749,1.33227053033329,c2
0.973892530827157,-1.55096614708259,-0.368684280929243,-1.73974964070342,c3
0.527367827755436,-0.666863177049811,-0.527337586885647,-2.57278933833016,c3
3.96332343087076,22.225198217288,-0.905750637970144,2.17557388409599,c2
0.669853377621739,7.68000190628578,-0.862071498481384,-2.05401678478654,c3
0.0691135918635721,-5.31781199267729,-0.685047371775826,1.68163874292841,c3
0.3925712194968,-4.49088064429394,-0.0971101362580513,-1.27198388172899,c3
0.735047034653081,-0.413184446000793,0.38089373489166,-0.555570233056393,c1
-0.993718671045814,-11.7853442581306,0.299469285179339,-0.70710678121785,c1
3.59335799655241,20.4832913058126,-0.117667298749205,0.66416190704324,c2
1.75427691809549,8.44760367863472,0.814379647929255,-0.831469612327151,c1
0.0549722969875093,-0.681172789354116,-0.579615701857232,-0.477823692831661,c3
4.2144775025258,22.8275121947475,-0.423312341258845,0.781364128152811,c2
3.68565024698457,10.4921580126195,0.680109806991148,1.10932647649936,c2
0.373205055099915,1.9709725341941,-0.902911065514857,-2.45530695969287,c3
0.762752421894858,-5.00596170583666,-0.761073362468432,-1.1742104838077,c3
0.432133857206046,-4.05016710854936,0.663000898792567,-0.923879532528243,c1
0.740209412605923,0.696917737180867,-0.419239022417206,-0.293176236301721,c3
0.969363783058069,4.26110266597551,0.700152940977723,-0.980785280411879,c1
0.296789314879403,-4.9121048673474,-0.53873447884942,-1.48411610496375,c3
-0.605733792736717,-7.70419913418629,0.976684434524744,-1,c1
0.716679722864685,3.6446957746097,-0.959505589907262,-1.40382031150382,c3
4.82234461830314,24.839906109923,0.322355084663641,2.73734708927076,c2
3.37365222933758,5.9227678686031,-1.07692790962204,1.62926626331147,c2
3.7539141197117,21.1257067425532,-0.406576271301255,4.25597358058915,c2
2.98976725214978,13.7554700302855,0.530859568161242,-0.980785280394574,c1
0.227190599600799,-0.627169597153109,-0.278552599886781,-0.67863230444094,c3
0.979107077691236,11.1898395977588,-0.324120502124026,-0.83134020140603,c3
-1.36092148795294,-9.06385932738217,0.952795766569236,-0.923879532494299,c1
0.433456144456101,5.40113212310042,-0.365213917186046,-0.541198839029661,c3
3.4904311866811,15.9121394424422,0.402751677297093,2.13514100332247,c2
0.630770478113078,-2.25554134277183,-0.551167534587581,-2.88693855732608,c3
0.165220035639872,1.89444729076987,-0.181629830059705,-1.39267261920308,c3
4.75957151589139,18.6928571568675,-0.632560160519211,1.75285320499269,c2
3.77196087566964,20.8987809309863,0.862432404231317,0.618566482513515,c2
0.158270317797711,-3.80830155605573,-0.318675472569824,-2.23423219741153,c3
-1.15315011282604,0.684701009801087,0.260152910455675,-0.831469612277871,c1
3.01610784248766,14.1851558281273,2.20794594872845,0.370718788104881,c2
4.44265130799245,10.0249514304482,-0.919484618752396,1.54391220006491,c2
0.853381975918541,-0.953443339796761,-0.428234420766825,-0.919850257813878,c3
0.971914779357844,-0.714417621930643,0.772961947176154,-0.707106781155128,c1
4.29024904733567,9.91958400777219,0.553129728791864,2.50843674111489,c2
0.0817571927323029,-5.40878140842208,-0.711704472962716,-0.261015494237957,c3
0.074973588466956,-2.43875166815939,0.768664287917603,-0.55557023298264,c1
0.55288953823291,1.76342711421278,-0.127415892990101,-0.364119873751718,c3
0.409175157340364,9.55236696914201,-0.128055983831736,-1.93973957846105,c3
0.854577533677402,-4.63127950671636,-0.194478229785735,-0.711776461066745,c3
4.38780560971469,19.8312769303298,-0.341280409144501,2.46706374435969,c2
4.65937564990903,29.3782189427009,0.0772515397413393,0.993793230192514,c2
0.429086269752522,-4.20039265470281,0.820472930403388,-0.382683432324,c1
4.26378337718568,12.2133751659097,1.00844555951995,2.20004264382358,c2
0.4843793634007,8.56063383597178,-0.851380903462214,-2.27262290135454,c3
0.933965897302466,1.6603138205291,0.498370628079649,-0.195090321972488,c1
0.586100378479562,-0.515329093648409,-0.172230954699541,-1.75579068719134,c3
0.956495620768931,8.61073835324595,-0.711530021077858,-1.01571482439621,c3
4.30560763629583,21.6833584772039,-0.0210842017233109,2.74198308944816,c2
4.99266020787109,18.4305843844568,-0.872078296184426,2.74675957120128,c2
3.58251921997864,6.80576939396343,-0.96222461467513,-0.181319746007409,c2
-0.775201168512775,5.50834414365777,0.855255198994403,4.451624708714e-11,c1
4.53128004586093,20.7399358777122,0.41915114184666,1.76766463857434,c2
-0.334944631287068,0.13462151448694,0.200138812744573,0.195090322059809,c1
0.225120354758823,-7.56537939507237,0.737832471233099,0.382683432406256,c1
0.529664943271514,0.859220214948045,-0.414726909659532,-1.00150194715892,c3
1.23651934796175,9.17129098302128,0.738824575421866,0.555570233056668,c1
3.4457474632979,8.38627288014807,0.920648888756399,3.12762465199078,c2
3.59508499695052,21.6316129060557,0.594685140139626,1.22932585334178,c2
4.1700596593855,21.2412323707179,1.38680094801903,-0.0789922013964803,c2
1.00786900509184,3.93648862459056,0.112042925157469,0.707106781218084,c1
0.92291177783399,4.84756682560456,-0.192531613008934,-0.289116181780775,c3
0.825610695233554,1.1031100558388,-0.201019256888879,-1.11594873943557,c3
0.335221937261268,-3.71710769048688,-0.175672781261645,-3.22596588252588,c3
0.13574255217107,8.91312202087782,-0.378500093992873,-1.20387928230892,c3
4.7001411564022,21.5377498137779,0.493776251835555,1.54104685033691,c2
0.139883106528055,-7.40017566884568,-0.523239214893806,-0.574066170584141,c3
3.71451818265262,8.55905534423777,0.467956025284363,0.598097916760247,c2
0.446770033382106,12.5571429225532,-0.440654154443979,-2.43322064810827,c3
4.09657184795314,8.47238934561808,-0.272737301149485,1.6000390452719,c2
0.762177143757984,5.67634810283699,-0.364331864837343,-3.60361615154785,c3
2.20883555714159,10.525421109983,0.0523871829585514,0.831469612327335,c1
0.691868665891758,1.22782524592811,-0.13693299169693,-3.04466663810946,c3
0.261862493373273,9.26440050859123,-0.552228910364443,-1.71269589749589,c3
4.17084715406891,27.5921797640817,-0.928360859987162,0.913886572560981,c2
4.96524615170873,21.775977404622,0.555377376898039,1.02919736547482,c2
0.73172492674491,2.86224067414319,0.741244026949554,0.92387953252837,c1
0.23446313033489,10.6375500153641,-0.310042263533349,-2.60321444646835,c3
0.230258108059066,8.12764571279389,0.183474308903104,0.980785280411943,c1
0.164646940289307,1.82494058964379,-0.922127332027273,-1.37857994418387,c3
-0.423641353491122,-5.25365444906468,0.288252156098701,1,c1
3.09271844619285,23.1801165451635,-1.36626367104476,1.00773264582513,c2
-0.0967264857465112,-2.28218219924321,0.851221248914975,0.98078528039451,c1
0.994333861132834,4.99773368139601,-0.735291213341204,-2.92952253322915,c3
0.897513377539133,5.58831503503926,0.644486811823293,0.923879532494172,c1
0.108683946079822,7.36670572899719,-0.469929262436604,0.215417728199198,c3
0.374070640454848,-5.52191900520969,-0.31044400314711,-2.47118508226784,c3
0.523171493636749,-5.37725207934122,-0.704552798421208,-2.3825560311406,c3
-0.609636581922231,0.176123030048648,0.807022386762001,0.831469612277687,c1
4.99599379519244,21.2388587330019,1.18471060193317,0.978310413036374,c2
0.695839529738299,-5.5382272559171,-0.646315925663491,-0.264983256773542,c3
3.04844450711923,17.4251541965895,-1.62911831058455,1.80465436081313,c2
0.74256741347566,-2.79765598146298,-0.0868881320439086,-1.77526471575414,c3
2.06844783148104,9.48444233527447,0.667698073460344,0.707106781154895,c1
-2.30030359388076,-0.8740242995322,0.0977210422908676,0.555570232982365,c1
0.520391037537622,-1.89903742967386,-0.370110023393212,-1.40688758598152,c3
-0.0459325682277155,-1.19986368720137,0.332718134932673,0.382683432323695,c1
4.03794717865268,15.2496712430675,0.777470062515316,3.16876239734561,c2
2.21608547388696,9.03735709603676,0.564475850366374,0.195090321972164,c1
0.487644567315906,9.12636359147905,0.340602258609188,-4.48465269945885e-11,c1
0.585660366237652,7.38593295212549,-0.234413483071628,-1.71302650739808,c3
0.265391969910445,3.77775231514818,-0.0379478487338687,-1.36144214835932,c3
0.21391241978572,-5.97848064891038,-0.0138925203553151,-1.82655242758431,c3
0.216024774074727,10.0001152305597,-0.118211766015694,-0.261251027614507,c3
-0.0842890941571133,4.32014172124329,0.227307249447824,-0.195090322060133,c1
0.169569904041574,6.90796152038662,-0.524294957587552,-1.3637575660086,c3
4.13809998468972,25.089822059872,-0.500498310864144,-0.232757701087492,c2
0.917496852994232,11.2848114096543,-0.683283391689761,-0.509975158659376,c3
0.96239133675931,-0.908887531005162,-0.576397862051228,-1.77724890569296,c3
-0.319135801271645,-8.2509936898364,0.853990494514364,-0.382683432406561,c1
4.70899122616275,13.8053624666615,0.194590134936751,2.21830698638684,c2
3.47727659143531,5.26977974602786,-0.465258110846054,0.873318399682153,c2
0.534760628925015,2.3730069225022,-0.936008706667973,-1.47468077977805,c3
-0.594887117648011,-6.77848896772914,0.380034112746021,-0.555570233056942,c1
3.66194601032376,20.6553011914768,-0.685279187122521,1.63761208117471,c2
-0.835627791751429,5.96274729724925,0.455881259906665,-0.707106781218317,c1
4.84523655506634,24.6060733419012,-1.26387766830761,0.825663865719523,c2
-0.0755085882831717,-5.54540052350425,0.733151131739056,-0.831469612327518,c1
4.59556822838352,19.1155117022805,0.289730252104103,0.615432157664713,c2
3.53821957098606,13.6434286173837,1.06780831125073,1.37112043711975,c2
0.177797445794402,7.09328693505054,0.408671333962293,-0.923879532528496,c1
0.90580470739079,0.118181998736298,-0.314951620376489,-1.94689231425646,c3
3.95155603828177,7.3139147971984,0.589361232842174,1.60919936365367,c2
3.2750206009899,7.54903475004685,-0.811746066060152,-0.0375084850997554,c2
4.06066360590249,10.4915127167978,0.287803419618845,1.11527166608371,c2
0.485864568355215,-4.68021770340561,-0.970544177606271,0.138528931607641,c3
1.29313405040901,1.63808775662336,0.845388282979976,-0.980785280412008,c1
0.353602968620055,6.73485040317939,-0.762316480295656,-3.1471896074624,c3
3.64966917250171,25.3782891599552,1.38098151571965,1.05664391358195,c2
-1.18652888072234,-8.03482150015728,0.783312805129422,-1,c1
0.21434943080917,-8.09553062126974,0.718092589944825,-0.980785280394445,c1
1.9637705033415,13.163680317787,0.987743949205479,-0.923879532494046,c1
0.679622942124155,0.217998267901294,-0.92972772587574,-1.59590018566486,c3
3.13892300134421,21.2542904593208,1.04453927597858,2.48265422851943,c2
-1.11034361069701,-5.97702047998113,0.407677625204931,-0.831469612277504,c1
0.699404104033687,2.2838164585219,-0.508890898074795,-0.820085433977633,c3
4.24852314948784,10.4660652331827,0.283773346591074,1.25670313940295,c2
-0.159028236881832,-0.108002383624529,0.195220521369479,-0.707106781154661,c1
0.53934822464436,10.3446882883115,0.204871261057744,-0.555570232982091,c1
1.44600123036957,10.9927672417901,0.245107534309557,-0.38268343232339,c1
0.711715376479783,3.93673920236146,-0.683354940433282,-1.80426267006556,c3
0.955727984568066,8.01002340501692,-0.593468356347695,-0.762225156255486,c3
-1.09494914718636,-7.33011467991447,0.232671975461545,-0.19509032197184,c1
0.9278783405222,11.626323802703,-0.0997141568787632,-1.94791281601354,c3
-0.83997121449464,5.87171037337741,0.925698222349885,4.5176806902037e-11,c1
4.34381295550609,17.3208850319145,-0.241518926269615,0.348536250089156,c2
3.7397694628056,19.6849180904557,0.408905251230871,2.64216679721886,c2
0.215832983411027,3.92670229652045,-0.0703756243048876,-4.40218229074562,c3
0.340006327720805,11.0692825508209,0.782539586587254,0.195090322060457,c1
-1.07192289392529,-4.22033311266866,0.0856883434961475,0.382683432406866,c1
3.81119465104048,9.61290252675973,-1.26464394349048,2.95692106948842,c2
-0.119347874836239,-8.32078231883379,0.411638269006045,0.555570233057217,c1
3.0567984427173,4.88210316780604,-1.6107336048169,-1.65292783491456,c2
3.30235766249479,6.82563486962516,-2.14270953623831,1.94434381661694,c2
3.96944178603884,24.3396277207454,-2.20689638120508,3.24696878017899,c2
1.34110635600406,14.6488078138661,0.67472170387187,0.707106781218551,c1
-1.43073000180379,-14.5431559081792,0.606812965926049,0.831469612327701,c1
0.889912183613124,4.95323009482971,0.0955250439570432,0.923879532528623,c1
3.99546411373267,9.85839279888034,-0.851330140632578,0.902746588097549,c2
-0.125761218706753,-8.68200647117974,0.597769410531515,0.980785280412072,c1
0.956773113098738,5.15436842230615,-0.748487314877798,-3.60923150064248,c3
0.184028654271422,9.22323672730091,-0.271894091846854,0.34054634928254,c3
0.0436483250502999,5.25105074702287,-0.833979902769863,-1.76669715039049,c3
0.0344952283057316,2.47210310401135,-0.637445706511673,-0.190055655361968,c3
-0.344336868641951,-1.38760808869489,0.903313704502464,1,c1
3.87821619068939,21.2763056731624,0.956269026021593,1.82511324508953,c2
0.808435041791652,5.78710178846003,-0.128565667265639,-2.1616577129332,c3
-0.245467645336097,7.93212609051913,0.0660346719433538,0.980785280394381,c1
2.55700383529494,5.95900503864205,0.981143987201903,0.923879532493919,c1
0.836502073021954,2.70224182567186,-0.68221744717244,-2.18449841646075,c3
2.78644500322938,16.5143880403414,0.624911945186387,0.83146961227732,c1
0.47500838679054,7.51683296123658,-0.894044973413122,-0.132419856942746,c3
0.74228649996114,-1.155041008798,-0.478869556926808,-0.999487779096675,c3
0.911695074292728,-4.74567689013154,-0.565024333722543,-0.0939972844828481,c3
4.88233666000796,14.7599129488662,0.352831527313846,0.66827139612219,c2
-1.34363994960761,-8.86222373776138,0.543222969438089,0.707106781154428,c1
3.09435361385295,14.6562246514338,-0.307659530046936,1.50709804579162,c2
4.93998312244909,22.251385864986,0.699688049676923,2.46543895345109,c2
4.34175495857178,12.7685774498803,-1.53675242003143,0.443056652390437,c2
0.731668676343857,7.78121949558274,0.380066747977503,0.555570232981816,c1
0.990057388191434,12.4877367447517,-0.28911952207625,-1.99903610671645,c3
0.949270086042217,-2.12439649412289,-0.88420616740766,-2.60108464298627,c3
-1.70929129690513,-7.88781422265228,0.660961587998883,0.382683432323085,c1
0.250575671052922,9.79807970673076,-0.953057547198155,-1.32120347047765,c3
3.27815918329281,10.5214722040969,-0.605213986717845,1.2398711705781,c2
-0.311809646478041,-5.23836075898755,0.194671282763623,0.195090321971516,c1
0.867498567023156,-2.08239348550259,-0.638066527998776,-1.34875866403713,c3
4.12312821051996,15.3743296851399,0.421388830261296,1.87885050894734,c2
4.79412975812688,21.0585430747627,-1.6752984255497,-0.263493067796177,c2
3.61731523884961,10.4465410328292,0.633080984281027,0.500377631170656,c2
0.0406539537718915,-6.81412539355398,-0.42187278783141,-0.874150255888761,c3
3.54135217854931,19.0910733833147,0.781263627468167,1.0365674995828,c2
4.28354865514317,25.57338328219,-0.60826415465401,1.447813130558,c2
0.481150301616989,-6.40291592784651,-0.374716408151927,-0.97424191866759,c3
-0.047189769709191,6.44403254964062,0.755718504099713,-4.55070868094855e-11,c1
0.628577516118303,0.187764281776325,-0.639405896464467,-1.99360479916182,c3
0.163999178190076,5.92156551238332,-0.0526316618859348,-1.56098604109986,c3
0.0615130736280611,6.5614476502724,-0.426123661379262,-0.774441446793367,c3
-1.11740940017628,-4.78861401516437,0.442635469759823,-0.195090322060781,c1
0.308838714865221,8.21535652339524,0.169304078127795,-0.382683432407171,c1
-0.25115919599105,8.14802494086345,0.877047386053543,-0.555570233057491,c1
0.0210204184580038,-3.37641770310771,-0.743166445406284,-1.75755872393803,c3
4.97088219122281,30.1234210102786,-1.8470676577958,0.892099138800404,c2
-0.0165550881090816,0.587815519873488,0.232063335190333,-0.707106781218784,c1
3.6238656507019,13.6418009101783,2.22151429701508,2.92050871559955,c2
0.112366465657888,-7.05755951460421,-0.459835688154228,-1.60059341703977,c3
0.241365859624475,-6.95979478039188,-0.242551562208678,-4.76600975344309,c3
3.22491395571494,14.9691274443113,0.428667697804778,1.74093824833679,c2
0.617466093655398,3.58789623212145,0.98451063232563,-0.831469612327885,c1
1.45052837281144,14.3177716681139,0.72656524178819,-0.923879532528749,c1
0.272120354910442,4.43429398529636,-0.571037185196879,-0.943769147716205,c3
3.43691870351464,11.6315188687819,-0.333502613922124,1.42428088062123,c2
4.71545276507226,24.2992959309821,1.05489916238407,1.95807766988236,c2
-0.00147617590723138,9.71359244186626,0.704265215829422,-0.980785280412137,c1
0.433437809610643,-7.00551365786613,0.794461854818226,-1,c1
0.257728421972995,-4.77894128006866,-0.43126626897774,-2.24270624233778,c3
1.35413544506883,13.7445407690571,0.317703745405566,-0.980785280394316,c1
4.38412326308041,28.3477869218056,-1.06003520275458,1.14221215999514,c2
4.11200822674479,26.0537352784921,-0.124164380281329,2.20916530612315,c2
0.222586829783824,3.23621787777642,0.232124483538728,-0.923879532493793,c1
-0.92597789171579,0.524853444538934,0.353657528906485,-0.831469612277137,c1
4.17216931519049,18.9091792410836,0.452829375825081,-0.261252284668807,c2
-0.11190751678264,-6.55127309257765,0.225743021564699,-0.707106781154194,c1
0.13147119215446,-6.22805924317832,-0.641361044864082,-1.30458034525142,c3
0.671674502235877,1.8911641618877,-0.520113666545063,-1.17698165536279,c3
0.187237945717056,11.1091140784913,-0.939447131065039,-1.03505742890127,c3
0.812907549880081,13.7806034876939,-0.851438519736493,0.0439146310960294,c3
4.49107920859405,24.8833978767094,0.793013798833196,2.12178982772298,c2
0.771444969843723,13.2480012187141,-0.817956803910849,-0.836476546082372,c3
